GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042300214,135,204296,Rebecca Allen,1611661323,Connecticut Sun,2,9,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,22,1,1,20231001,CON,NYL,2023,1042300214135,6130,validated,,0,matched,playbyplayv2,1611661313,201886|203826|204296|1630096|1630112,complete,playbyplay_inferred,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,138,204296,Rebecca Allen,1611661323,Connecticut Sun,2,9,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,30,1,0,20231001,CON,NYL,2023,1042300214138,6370,validated,,0,matched,playbyplayv2,1611661313,201886|203826|204296|1630096|1630112,complete,playbyplay_inferred,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,150,1630112,Tyasha Harris,1611661323,Connecticut Sun,2,8,53,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-50,114,1,1,20231001,CON,NYL,2023,1042300214150,6670,validated,,0,matched,playbyplayv2,1611661313,201886|203826|1630096|1630112|1631135,complete,playbyplay_inferred,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,155,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,8,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-21,113,1,0,20231001,CON,NYL,2023,1042300214155,7120,validated,,0,matched,playbyplayv2,1611661313,201886|203826|1630096|1630112|1631135,complete,playbyplay_inferred,203828|203866|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,159,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,7,54,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,15,1,0,20231001,CON,NYL,2023,1042300214159,7260,validated,,0,matched,playbyplayv2,1611661313,201886|203826|1630096|1630112|1631135,complete,playbyplay_inferred,203828|203866|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,168,1630112,Tyasha Harris,1611661323,Connecticut Sun,2,7,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,218,1,0,20231001,CON,NYL,2023,1042300214168,7580,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|1630112|1631135,complete,playbyplay_inferred,202664|203828|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,173,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,139,195,1,1,20231001,CON,NYL,2023,1042300214173,7900,validated,1631135,1,matched,playbyplayv2,1611661313,201886|203026|203826|1630112|1631135,complete,playbyplay_inferred,202664|203828|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,177,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,6,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-35,303,1,0,20231001,CON,NYL,2023,1042300214177,8190,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|1630112|1631135,complete,playbyplay_inferred,202664|203828|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,181,203026,Tiffany Hayes,1611661323,Connecticut Sun,2,6,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,210,1,1,20231001,CON,NYL,2023,1042300214181,8240,validated,203826,1,matched,playbyplayv2,1611661313,201886|203026|203826|1630112|1631135,complete,playbyplay_inferred,202664|203828|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,188,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,5,40,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,47,1,0,20231001,CON,NYL,2023,1042300214188,8600,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1630112,complete,playbyplay_inferred,202664|203828|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,191,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,43,163,1,0,20231001,CON,NYL,2023,1042300214191,8960,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1630112,complete,playbyplay_inferred,202664|203828|204335|1627668|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,201,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,4,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20231001,CON,NYL,2023,1042300214201,9170,validated,203826,1,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,211,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,3,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20231001,CON,NYL,2023,1042300214211,9780,validated,204296,1,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,215,203026,Tiffany Hayes,1611661323,Connecticut Sun,2,3,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-2,1,1,20231001,CON,NYL,2023,1042300214215,10110,validated,204296,1,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,219,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,2,38,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,35,1,1,20231001,CON,NYL,2023,1042300214219,10420,validated,1629567,1,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,233,203026,Tiffany Hayes,1611661323,Connecticut Sun,2,1,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,0,20231001,CON,NYL,2023,1042300214233,10820,validated,,0,matched,playbyplayv2,1611661313,203026|203826|204296|1629567|1631135,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,240,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,1,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,33,1,0,20231001,CON,NYL,2023,1042300214240,10950,validated,,0,matched,playbyplayv2,1611661313,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,242,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,1,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20231001,CON,NYL,2023,1042300214242,10990,validated,,0,matched,playbyplayv2,1611661313,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,256,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,2,0,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-50,145,1,0,20231001,CON,NYL,2023,1042300214256,11510,validated,,0,matched,playbyplayv2,1611661313,201886|203826|204296|1629567|1631135,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,264,201886,DeWanna Bonner,1611661323,Connecticut Sun,2,0,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20231001,CON,NYL,2023,1042300214264,11940,validated,,0,matched,playbyplayv2,1611661313,201886|203826|204296|1629567|1630096,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,278,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,3,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,68,233,1,0,20231001,CON,NYL,2023,1042300214278,12210,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,282,201886,DeWanna Bonner,1611661323,Connecticut Sun,3,9,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,71,185,1,0,20231001,CON,NYL,2023,1042300214282,12590,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,286,203826,Alyssa Thomas,1611661323,Connecticut Sun,3,8,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,0,20231001,CON,NYL,2023,1042300214286,12930,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,303,203026,Tiffany Hayes,1611661323,Connecticut Sun,3,7,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,16,1,0,20231001,CON,NYL,2023,1042300214303,13590,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,308,203026,Tiffany Hayes,1611661323,Connecticut Sun,3,6,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,23,1,1,20231001,CON,NYL,2023,1042300214308,13820,validated,203826,1,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,312,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,3,6,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-3,1,0,20231001,CON,NYL,2023,1042300214312,14160,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,354,201886,DeWanna Bonner,1611661323,Connecticut Sun,3,6,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,9,1,0,20231001,CON,NYL,2023,1042300214354,14290,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,406,203826,Alyssa Thomas,1611661323,Connecticut Sun,3,6,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,34,1,1,20231001,CON,NYL,2023,1042300214406,14390,validated,203026,1,matched,playbyplayv2,1611661313,201886|203026|203826|204296|1629567,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,337,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,3,4,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,2,1,0,20231001,CON,NYL,2023,1042300214337,15080,validated,,0,matched,playbyplayv2,1611661313,201886|203826|204296|1629567|1630096,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,341,1630096,DiJonai Carrington,1611661323,Connecticut Sun,3,4,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20231001,CON,NYL,2023,1042300214341,15250,validated,,0,matched,playbyplayv2,1611661313,201886|203826|204296|1629567|1630096,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,356,1630112,Tyasha Harris,1611661323,Connecticut Sun,3,3,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-94,171,1,0,20231001,CON,NYL,2023,1042300214356,16150,validated,,0,matched,playbyplayv2,1611661313,201886|203826|1629567|1630096|1630112,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,360,1630096,DiJonai Carrington,1611661323,Connecticut Sun,3,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,115,268,1,0,20231001,CON,NYL,2023,1042300214360,16280,validated,,0,matched,playbyplayv2,1611661313,201886|203826|1629567|1630096|1630112,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,364,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,3,2,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,28,1,1,20231001,CON,NYL,2023,1042300214364,16660,validated,1630112,1,matched,playbyplayv2,1611661313,201886|203826|1629567|1630096|1630112,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,368,1629567,Natisha Hiedeman,1611661323,Connecticut Sun,3,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,246,1,0,20231001,CON,NYL,2023,1042300214368,16960,validated,,0,matched,playbyplayv2,1611661313,201886|203826|1629567|1630096|1630112,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,374,203826,Alyssa Thomas,1611661323,Connecticut Sun,3,1,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,0,20231001,CON,NYL,2023,1042300214374,17170,validated,,0,matched,playbyplayv2,1611661313,201886|203826|1629567|1630096|1630112,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,376,1630096,DiJonai Carrington,1611661323,Connecticut Sun,3,1,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20231001,CON,NYL,2023,1042300214376,17280,validated,,0,matched,playbyplayv2,1611661313,201886|203826|1629567|1630096|1630112,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,384,203026,Tiffany Hayes,1611661323,Connecticut Sun,3,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,226,44,1,1,20231001,CON,NYL,2023,1042300214384,17580,validated,203826,1,matched,playbyplayv2,1611661313,201886|203026|203826|1630112|1631135,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,388,201886,DeWanna Bonner,1611661323,Connecticut Sun,3,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,154,1,0,20231001,CON,NYL,2023,1042300214388,17800,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|1630112|1631135,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,400,1630096,DiJonai Carrington,1611661323,Connecticut Sun,4,9,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20231001,CON,NYL,2023,1042300214400,18290,validated,,0,matched,playbyplayv2,1611661313,203026|203826|1630096|1630112|1631135,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,411,203026,Tiffany Hayes,1611661323,Connecticut Sun,4,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,62,241,1,0,20231001,CON,NYL,2023,1042300214411,18580,validated,,0,matched,playbyplayv2,1611661313,201886|203026|1630096|1630112|1631135,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,415,203026,Tiffany Hayes,1611661323,Connecticut Sun,4,8,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,1,20231001,CON,NYL,2023,1042300214415,18890,validated,1630096,1,matched,playbyplayv2,1611661313,201886|203026|1630096|1630112|1631135,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,419,1630112,Tyasha Harris,1611661323,Connecticut Sun,4,8,4,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,12,109,1,1,20231001,CON,NYL,2023,1042300214419,19160,validated,,0,matched,playbyplayv2,1611661313,201886|203026|1630096|1630112|1631135,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,428,1630112,Tyasha Harris,1611661323,Connecticut Sun,4,7,5,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,51,1,0,20231001,CON,NYL,2023,1042300214428,19750,validated,,0,matched,playbyplayv2,1611661313,201886|203026|1630096|1630112|1631135,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,437,1630096,DiJonai Carrington,1611661323,Connecticut Sun,4,6,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,1,20231001,CON,NYL,2023,1042300214437,20030,validated,203826,1,matched,playbyplayv2,1611661313,201886|203026|203826|1630096|1630112,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,444,203026,Tiffany Hayes,1611661323,Connecticut Sun,4,5,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,60,177,1,0,20231001,CON,NYL,2023,1042300214444,20430,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|1630096|1630112,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,447,1630096,DiJonai Carrington,1611661323,Connecticut Sun,4,5,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,18,1,0,20231001,CON,NYL,2023,1042300214447,20500,validated,,0,matched,playbyplayv2,1611661313,201886|203026|203826|1630096|1630112,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,451,1630096,DiJonai Carrington,1611661323,Connecticut Sun,4,5,13,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,156,1,1,20231001,CON,NYL,2023,1042300214451,20870,validated,1630112,1,matched,playbyplayv2,1611661313,201886|203026|203826|1630096|1630112,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,461,1630112,Tyasha Harris,1611661323,Connecticut Sun,4,4,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,39,1,0,20231001,CON,NYL,2023,1042300214461,21270,validated,,0,matched,playbyplayv2,1611661313,201886|203826|204296|1630096|1630112,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1042300214,465,1630096,DiJonai Carrington,1611661323,Connecticut Sun,4,4,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,34,1,0,20231001,CON,NYL,2023,1042300214465,21600,validated,,0,matched,playbyplayv2,1611661313,201886|203826|204296|1630096|1630112,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
